  0.29;   0.93;  -0.08;  -7.20;   3.36;  17.82
  0.36;   0.90;  -0.12;   6.65; -23.86;  13.49
  0.28;   0.95;  -0.20;  32.10; -22.46;  -3.30
  0.30;   0.92;  -0.11;   7.87; -16.66;   2.93
  0.28;   0.79;  -0.12;   6.41; -10.93;   5.92
  0.33;   0.98;  -0.16;  16.85; -11.90; -20.57
  0.26;   0.98;  -0.15;   8.73; -14.10;  -4.88
  0.27;   0.86;  -0.15;   1.65; -12.63;  -5.92
  0.30;   0.95;  -0.19;   9.22; -23.13;   3.42
  0.28;   0.93;  -0.17;  -0.37; -25.51;  16.48
  0.25;   1.07;  -0.25;  -6.16; -13.98;  21.12
  0.07;   0.99;  -0.18;  -2.93;  -9.64;  22.95
  0.08;   0.85;  -0.09;   0.24;  -2.56;  17.27
  0.23;   1.02;  -0.14;   5.80; -32.53; -11.47
  0.23;   0.82;  -0.22;  11.66; -20.14;  -2.14
  0.22;   0.88;  -0.12;   6.96;   4.46;  -3.42
  0.25;   1.02;  -0.14;   6.04;   9.40;   9.40
  0.29;   0.98;  -0.14;  10.44;   1.40;  19.35
  0.16;   1.10;  -0.19;   6.29;  -8.79;  39.37
  0.13;   0.78;  -0.24;   2.62;  21.79;  11.47
  0.18;   1.02;  -0.21;  18.92;  14.40; -31.01
  0.19;   0.80;  -0.23;   6.90; -15.56;   9.64
  0.25;   0.84;  -0.18;   2.26; -17.52; -12.57
  0.28;   0.89;  -0.17;   2.81; -37.48;   5.62
  0.31;   0.93;  -0.23;  -1.34; -32.41;  22.64
  0.28;   1.19;  -0.24; -16.60;  -5.74;   9.95
  0.07;   0.93;  -0.06;  -7.93;  -6.90;  47.06
  0.24;   0.86;  -0.06;  -1.22;  -9.64;   2.44
  0.24;   0.96;  -0.15;   7.57; -42.91;   1.10
  0.29;   0.78;  -0.11;   7.02;  -8.36;  10.62
  0.27;   0.89;  -0.07;   8.24;  -0.18;  -0.85
  0.35;   1.00;  -0.11;  15.99;  24.05;   5.25
  0.37;   1.12;  -0.24;  23.62;  -2.20;  23.80
  0.20;   0.83;  -0.18;  13.61;  13.73;  28.63
  0.26;   0.84;  -0.24;  12.33;  23.07;  -7.63
  0.25;   0.96;  -0.20;  20.26;  -4.76; -33.02
  0.15;   0.81;  -0.30;   1.22; -38.88;  -5.25
  0.24;   0.92;  -0.27;  -5.62; -35.58; -12.45
  0.24;   0.91;  -0.20; -11.29; -41.93;   8.85
  0.30;   0.95;  -0.22; -14.89; -43.76;  13.92
  0.32;   0.99;  -0.21; -13.92; -23.93;  16.36
  0.24;   0.91;  -0.16;  -8.48; -13.37;   8.79
  0.13;   1.00;  -0.12;   1.65;  -1.40;   9.70
  0.10;   0.90;   0.01;  -2.50; -13.24;  12.08
  0.15;   0.99;  -0.02;  -2.93; -46.57; -23.99
  0.07;   0.98;  -0.15;  -3.30; -45.35;   6.77
  0.15;   0.98;  -0.02;  -2.08;  -1.04;   5.00
  0.14;   0.97;  -0.06;   4.70;   0.49;   7.32
  0.17;   0.96;  -0.04;  10.44;  -1.53;  19.84
  0.22;   1.01;  -0.12;  14.34;   3.60;  20.02
