  0.23;   0.93;  -0.05;  17.88; -37.23;  12.76
  0.21;   0.91;  -0.08;   2.93;  -0.98;  -0.43
  0.22;   1.03;  -0.02;  27.40;  19.59; -13.85
  0.24;   0.89;  -0.03;   4.52;  -3.72;   4.15
  0.25;   0.95;  -0.08;   2.50;  -6.29;  -5.49
  0.26;   0.99;  -0.05;  -1.59;  -6.84;   3.97
  0.22;   1.03;  -0.08;  -7.63;  -5.25;  10.56
  0.15;   1.12;  -0.05; -10.07;   6.71;  14.34
  0.09;   0.90;   0.03;  -9.89;  -7.26;  26.12
  0.18;   0.98;   0.09;   7.93;  -9.52;  -9.89
  0.17;   0.97;   0.04;   7.69; -29.54;   0.85
  0.18;   0.85;   0.07;   5.74;  -0.92;  -0.79
  0.18;   0.95;   0.10;   3.78;   0.98;   1.77
  0.22;   1.04;   0.07;  10.01;   4.64;  15.50
  0.19;   1.22;   0.04;  11.66; -13.98;  22.16
  0.09;   0.86;  -0.07;  -2.26;  -7.39;  28.87
  0.18;   1.02;  -0.06;  14.10;  31.01; -26.25
  0.15;   0.88;   0.05;   7.69;  -3.60;  -0.43
  0.18;   0.88;  -0.03;   3.97;  -0.92; -18.01
  0.20;   0.98;  -0.03;   2.56; -25.09;  -0.06
  0.17;   1.12;  -0.05;  -2.62; -39.25;  13.43
  0.05;   1.21;   0.01; -14.34; -22.71;  19.23
  0.01;   0.84;   0.12;   1.83; -12.76;  18.49
  0.14;   1.08;   0.02;   7.08; -41.87;  -4.76
  0.16;   0.87;   0.04;   3.48; -25.57;  12.51
  0.13;   0.88;   0.14;  -5.55;  -9.28;   9.95
  0.21;   0.94;   0.14;   1.83;  -0.24;   2.99
  0.23;   1.01;   0.14;  15.01;  11.84;  11.90
  0.08;   1.26;   0.05;  19.04;  12.33;  16.85
  0.08;   0.81;  -0.09;   5.55;  25.33;  14.95
  0.13;   1.11;   0.03;  20.14;  19.47; -19.78
  0.12;   0.87;   0.06;   9.22; -13.98;   4.15
  0.16;   0.97;   0.01;   1.83; -28.38; -13.00
  0.15;   0.93;  -0.02;   0.37; -39.86;   7.57
  0.16;   1.02;  -0.00;  -0.92; -32.10;   4.94
  0.17;   1.07;  -0.02;  -5.43; -21.73;  19.04
  0.09;   0.96;   0.02;   0.98;  -7.14;  12.15
  0.07;   0.98;   0.03;   4.70;  -8.91;  14.16
  0.09;   0.93;   0.07;   8.12; -18.07;  -0.24
  0.14;   1.08;   0.02;   4.94; -34.85;  -4.58
  0.13;   0.92;   0.00;   8.91;   4.27;   1.65
  0.09;   0.99;   0.04;   3.78;   6.47;   1.40
  0.12;   1.01;   0.05;   5.74;  12.88;   9.95
  0.15;   0.98;   0.08;   3.30;  10.13;  18.68
  0.14;   1.03;   0.03;   3.60;   4.70;  19.35
  0.18;   1.03;   0.03;   4.76;   9.16;  11.35
  0.19;   0.91;   0.01;   2.62;  12.88;   9.77
  0.17;   0.98;   0.00;  12.76;   5.62;  -1.53
  0.18;   1.00;   0.01;   7.20; -11.90;   7.57
  0.17;   0.97;   0.01;   4.70; -14.40;   2.87
