  0.29;   0.96;  -0.11;   9.03;  -5.37;  10.56
  0.32;   0.90;  -0.05;   4.58; -18.98;  18.07
  0.29;   0.95;  -0.20;  25.21;   3.66; -13.37
  0.26;   0.93;  -0.07;  19.47;   1.89;  -8.85
  0.25;   0.78;  -0.11;  13.12;  -9.70;   2.69
  0.37;   1.05;  -0.21;  26.37;  -7.39; -28.75
  0.25;   0.95;  -0.11;   3.17; -14.53;   3.17
  0.19;   0.78;  -0.12; -10.07;  -4.88; -22.95
  0.26;   1.05;  -0.17;   6.96; -39.43;  -7.57
  0.28;   0.97;  -0.15;  -8.48; -21.61;  22.89
  0.15;   0.99;  -0.20; -14.59;   6.16;  17.58
  0.03;   1.06;  -0.08;  -3.54;  -5.74;  25.88
  0.13;   0.85;  -0.05;  -0.43;   4.03;  15.69
  0.18;   1.03;  -0.05;  13.98; -46.33;  -8.61
  0.18;   0.83;  -0.08;   9.70; -16.24;  11.96
  0.21;   0.90;  -0.02;   6.04;  -3.05;   4.33
  0.32;   1.05;  -0.05;   4.27;  13.73;   8.67
  0.32;   1.18;  -0.13;   7.87;  -5.19;  13.79
  0.13;   0.90;  -0.23;  -0.12;   9.89;  33.08
  0.18;   0.92;  -0.17;  13.85;  25.70; -18.49
  0.14;   0.93;  -0.06;  16.42;   7.81; -16.48
  0.22;   0.81;  -0.11;  -5.31;  -3.66; -13.61
  0.23;   0.94;  -0.09;   1.46; -19.23;  -4.39
  0.27;   0.98;  -0.09;  -6.65; -28.75;  15.50
  0.24;   1.24;  -0.13; -16.48; -23.99;  -1.16
  0.06;   1.03;  -0.09; -16.54; -12.08;  29.48
  0.10;   0.80;   0.07;  -2.08; -10.07;  -0.24
  0.07;   1.18;  -0.04;   8.36; -37.35; -15.50
  0.15;   0.83;  -0.07;   9.58;  -8.30;  12.57
  0.16;   0.93;   0.05;  11.47;   9.03;   2.26
  0.24;   1.01;   0.03;   5.00;  13.18;  14.40
  0.27;   1.05;  -0.03;  13.24;  -0.37;  32.59
  0.23;   0.96;  -0.07;  15.32;   1.22;  40.65
  0.21;   0.81;  -0.09;  10.07;  22.64;   1.53
  0.18;   1.05;  -0.08;  18.98;  10.44; -27.10
  0.20;   0.90;  -0.07;   7.02; -33.39;  -3.91
  0.17;   0.92;  -0.10;  -0.79; -38.88; -12.45
  0.21;   0.98;  -0.10;  -8.42; -51.33;   2.20
  0.25;   0.98;  -0.09; -18.80; -58.23;   6.29
  0.17;   0.96;  -0.10; -18.74; -38.70;  16.48
  0.09;   1.02;  -0.03;  -7.81;  -1.71;   1.34
  0.03;   0.94;   0.07;  -3.54; -28.50;   7.14
  0.09;   1.03;   0.04;   4.21; -29.17;  -5.19
  0.11;   0.97;   0.03;   6.47; -11.41;  -0.92
  0.08;   1.01;   0.05;   6.35;  -5.74;  -2.75
  0.06;   1.01;   0.02;   7.32;   1.34;   5.68
  0.12;   1.00;   0.04;  12.63;   3.11;  13.06
  0.18;   0.99;   0.01;  15.01;  14.53;  15.75
  0.16;   1.00;   0.00;  15.69;  19.65;  17.64
  0.18;   0.94;  -0.00;  10.80;   8.79;  16.60
