  0.19;   0.97;  -0.04;  43.09; -54.63;   7.69
  0.18;   0.98;   0.05;  -2.56; -27.71;   6.16
  0.14;   1.00;   0.09;  13.98;   8.12;   8.24
  0.03;   1.00;   0.05;   1.16; -11.54;  37.78
 -0.01;   1.27;   0.13;  -5.86;  -4.39;  33.87
  0.10;   0.80;  -0.12;  -2.20;  35.95;  10.99
  0.05;   1.11;   0.21;   6.41;  24.78; -10.56
  0.14;   0.76;   0.06;  -0.06; -19.10;   5.37
  0.14;   0.90;   0.07;   1.83; -25.70; -16.91
  0.11;   0.95;   0.01;  -0.79; -16.11;  -7.26
 -0.08;   1.40;   0.25;  -8.97; -10.99;  -5.80
 -0.12;   1.13;   0.09;  -6.35;  -5.80;  39.49
 -0.00;   0.77;   0.20;   2.20; -23.56;  50.72
  0.05;   1.10;   0.19;  12.39; -61.16;  -7.26
  0.13;   0.84;   0.06;   9.09; -23.13;   6.16
  0.16;   0.87;   0.13;   7.93;  -8.12;   1.28
  0.14;   1.06;   0.16;   4.21;  -9.22;  24.60
  0.20;   1.30;   0.06;  16.48;  12.63;  14.10
  0.03;   0.99;  -0.04;  15.32;  26.86;  58.29
  0.15;   0.94;   0.05;   6.10;  47.73; -30.46
  0.09;   0.94;   0.13;   2.01;   0.55; -30.09
  0.09;   0.97;   0.07;  -9.52; -25.51;  -1.28
  0.11;   0.94;   0.08;  -1.16; -38.21;  -8.91
  0.12;   0.98;   0.07;  -7.93; -45.10;  15.44
  0.01;   1.13;   0.17; -10.93; -10.31;   5.43
 -0.06;   1.14;   0.19;  -4.52; -16.11;  11.66
 -0.06;   0.83;   0.16;   8.18; -15.93;  11.96
 -0.05;   1.08;   0.27;   0.61; -16.66;  -7.14
 -0.06;   0.93;   0.08;   1.40; -10.74;  10.86
 -0.04;   1.06;   0.20;   6.41;  15.93;  17.40
 -0.01;   0.97;   0.25;   8.85;  13.06;  21.06
  0.04;   1.01;   0.21;   9.09;   0.24;  13.98
  0.11;   1.10;   0.15;  16.36;   4.64;   2.44
  0.08;   0.82;   0.06;  22.77;  12.63;  -9.46
  0.06;   0.95;   0.11;  10.68;  -1.28;  -0.37
  0.06;   1.09;   0.09;  12.76;   5.80;  -5.68
  0.08;   0.97;   0.11;   1.71; -10.07;  13.43
  0.10;   0.96;   0.10;  -1.77; -23.13;  28.87
  0.09;   0.93;   0.08;   2.08;  -9.77;  19.65
  0.11;   1.03;   0.05;   6.53; -22.16;   9.46
  0.15;   0.99;   0.07;  17.94;  -3.60; -11.54
  0.18;   1.17;   0.15;  20.08; -10.86; -27.89
  0.14;   0.98;   0.07;   1.46; -18.13;   3.78
  0.09;   0.92;   0.13;   2.26; -17.03;  11.41
  0.09;   0.95;   0.15;  -6.35; -13.06;  28.44
  0.09;   0.92;   0.15;  -4.39;  -2.20;  17.40
  0.04;   0.93;   0.21;  -1.22;  -6.47;   6.35
  0.15;   1.05;   0.10;  17.58; -25.02; -31.68
  0.19;   1.12;  -0.02;  17.27; -22.16;  -3.97
  0.18;   0.88;   0.08;  12.94;   6.23;   5.62
