  0.13;   0.91;  -0.13;  -5.68;  -2.81;  15.75
  0.13;   0.98;  -0.19;  -4.09; -27.22;   9.52
  0.12;   0.98;  -0.26;  -4.52; -12.08;   5.37
  0.12;   0.91;  -0.13;  -5.31; -24.66;  -1.59
  0.09;   0.98;  -0.02; -12.33; -29.66;  -8.73
  0.02;   1.10;  -0.13;  -9.64; -12.08;  16.85
  0.16;   0.92;  -0.07;  13.67;  -6.35;  37.05
  0.15;   0.95;  -0.02;   7.14;  18.80;  29.91
  0.19;   0.97;  -0.06;  13.37;  33.39;  15.75
  0.15;   0.86;  -0.03;  21.12;   3.60;   8.67
  0.30;   0.94;  -0.27;  23.32; -17.76; -18.19
  0.30;   1.06;  -0.21;  26.18;  10.19;  -7.93
  0.36;   0.94;  -0.27;  12.51;  17.52; -10.68
  0.24;   0.85;  -0.19;  11.11;  19.53;   4.70
  0.28;   0.92;  -0.20;   3.30;  -3.85;  23.74
  0.29;   0.89;  -0.19;  -2.32;  -6.23;  29.85
  0.30;   0.85;  -0.21;  -2.38; -12.57;  34.36
  0.29;   0.94;  -0.25;   6.04; -13.85;  -0.49
  0.26;   0.90;  -0.20;   2.20;  -4.39; -18.31
  0.24;   0.92;  -0.08; -15.26;  -8.00; -38.88
  0.20;   1.06;  -0.08;  -3.23; -43.88;   9.34
  0.23;   0.91;  -0.07;  -5.92;  -4.27;  13.55
  0.20;   0.94;  -0.01;  -3.42;  -1.04;  23.68
  0.22;   0.93;  -0.02;  -0.49;   9.09;  24.72
  0.24;   0.97;   0.02;  11.47;   3.78;   3.85
  0.26;   0.91;  -0.09;  23.25;  -2.62; -30.15
  0.31;   0.96;  -0.22;  35.16; -26.25; -16.24
  0.28;   0.92;  -0.18;  24.23;   7.32;  -1.22
  0.19;   0.94;  -0.19;   3.78;  13.49;   7.14
  0.24;   0.88;  -0.18;   3.60;  -5.68;  16.48
  0.26;   0.89;  -0.20; -10.38; -12.82;  34.85
  0.28;   0.90;  -0.20;  -9.89; -17.70;  26.00
  0.26;   0.88;  -0.23;   3.97; -14.89;   9.58
  0.24;   0.90;  -0.16;   8.24;   6.77; -12.70
  0.20;   0.93;  -0.06;   2.20; -14.59; -16.42
  0.15;   1.19;  -0.01;  -5.74; -43.82; -23.93
  0.20;   0.98;  -0.06;  -4.88; -21.61;  -4.27
  0.13;   0.88;  -0.03; -14.10; -29.42;  20.75
  0.11;   1.00;  -0.03;  -7.75; -12.27;  16.36
  0.13;   0.92;   0.01;  -3.23;  12.02;  21.73
  0.06;   1.01;   0.04;   5.49;  21.12;   7.02
  0.21;   0.95;  -0.01;   9.77; -12.94;  -4.09
  0.21;   0.94;  -0.16;  37.72; -46.26; -16.78
  0.17;   1.06;  -0.14;  20.75; -16.17;  13.79
  0.21;   0.95;  -0.17;   5.98;   4.21;   5.25
  0.19;   0.91;  -0.15;   6.10;  -7.26;  25.15
  0.23;   0.91;  -0.13;   0.73; -18.25;  23.32
  0.20;   0.87;  -0.21;  -1.40; -13.37;  17.03
  0.19;   0.89;  -0.21;   5.19;   3.05;  -2.62
  0.15;   1.04;  -0.13;  14.16;  13.49; -23.86
