  0.27;   0.91;  -0.29;  -3.66;  65.49; -18.37
  0.34;   0.94;  -0.15;   2.44;  -4.76;  22.46
  0.34;   0.87;  -0.29;  17.09;  35.03;   8.61
  0.33;   0.83;  -0.13;   9.09;  -5.19;  13.37
  0.34;   0.89;  -0.02;   9.34;   5.98;  -2.99
  0.38;   1.00;   0.01;   8.24;  -2.81; -14.89
  0.38;   0.80;  -0.05;  -3.78; -10.68; -10.44
  0.37;   0.87;  -0.04;   9.03; -13.18;  -1.65
  0.39;   1.03;  -0.02;  18.92; -16.17;  20.39
  0.44;   1.08;  -0.14;  23.32;   5.62;  30.46
  0.26;   0.80;  -0.16;  24.23; -19.78;  36.80
  0.33;   0.83;  -0.27;  13.18;  32.65; -23.44
  0.33;   0.88;  -0.10;  22.40;  -5.31;  -7.75
  0.34;   0.78;  -0.20;  -2.20; -20.45; -11.11
  0.34;   0.90;  -0.25; -10.13; -23.32;  11.66
  0.40;   0.96;  -0.21; -13.49; -27.40;  26.67
  0.23;   1.19;  -0.08; -15.93; -19.53;  22.03
  0.24;   0.76;  -0.03; -14.83;  -8.61;  27.10
  0.33;   0.99;  -0.05;  10.07; -20.94; -14.04
  0.35;   0.85;  -0.12;   6.41; -29.60;   7.08
  0.32;   0.87;  -0.02;   8.30;  -9.22;  -0.92
  0.41;   0.94;  -0.10;  14.65;   7.45;  12.94
  0.31;   0.94;  -0.18;  26.67; -15.69;  22.03
  0.23;   0.89;  -0.16;  21.18;   3.23;  13.73
  0.28;   0.91;  -0.25;   6.10;  45.72; -16.66
  0.27;   0.89;  -0.11;   6.59;  10.56;  -2.81
  0.29;   0.93;  -0.25;  -7.75; -33.14;   1.77
  0.28;   0.93;  -0.19; -23.62; -54.50;  15.93
  0.30;   0.94;  -0.14; -33.45; -74.04;  13.18
  0.23;   0.88;  -0.12; -34.36; -77.39;   8.67
  0.19;   0.96;  -0.07; -20.75; -40.47; -13.06
  0.14;   1.01;  -0.00;  -1.34; -30.82;   6.90
  0.18;   1.02;  -0.09;   7.87; -11.60;  18.62
  0.19;   0.97;  -0.01;  19.47;  30.09;  23.80
  0.23;   0.93;   0.03;  19.29;  20.02;  12.51
  0.33;   0.86;  -0.04;  34.61;  15.69; -13.18
  0.45;   1.11;  -0.27;  40.53; -10.62; -25.63
  0.31;   0.82;  -0.26;  23.32; -11.60;  20.69
  0.31;   0.80;  -0.25;  10.19;  76.97;   4.33
  0.33;   0.96;  -0.17;   3.78;  29.24;  22.03
  0.35;   0.84;  -0.20;  -2.93; -26.31;  21.24
  0.35;   0.82;  -0.26;  -0.43;  17.52;   9.52
  0.35;   0.90;  -0.20;   4.03;  39.92; -22.89
  0.27;   0.97;   0.06;  -5.55;  29.60; -39.86
  0.28;   1.00;  -0.12; -18.37; -11.41; -33.39
  0.26;   0.96;  -0.04;   8.91; -21.24;  11.78
  0.21;   0.86;   0.03;  -1.28; -43.82;  37.17
  0.25;   0.91;  -0.02;   8.36;  -3.78;  21.24
  0.31;   0.97;  -0.02;   9.70;   4.39;  18.80
  0.42;   0.94;  -0.13;  14.34;  17.88; -20.51
