  0.57;   0.74;   0.03; -10.74; -29.66;  13.24
  0.31;   1.00;   0.05;  -2.87; -19.84; -44.86
  0.36;   0.96;   0.04;   7.45; -25.45;   8.54
  0.45;   0.87;   0.02; -23.07; -29.05;  13.31
  0.42;   0.98;   0.18; -15.20; -33.94;  -3.42
  0.31;   0.88;   0.10;  13.43; -21.00;   2.50
  0.35;   0.99;   0.20;  12.39; -42.42;  13.85
  0.45;   0.87;   0.11;   6.04; -52.80;   9.16
  0.25;   1.08;   0.00; -17.76; -38.70;  16.85
  0.41;   0.85;  -0.07; -20.69; -21.91;  30.33
  0.36;   0.97;  -0.12; -24.11; -57.43;   6.10
  0.45;   0.87;   0.08; -22.58;  36.68;  -3.72
  0.37;   0.83;  -0.01;  18.92; -33.20;   4.33
  0.53;   0.83;   0.01;  23.80;  31.43;  10.86
  0.51;   1.05;   0.03;  22.95; -78.98;   5.74
  0.43;   1.01;  -0.30; -13.00;  -0.85;  62.87
  0.46;   0.90;   0.13; -40.83;  34.91;  23.44
  0.51;   0.47;   0.13;   3.91; -38.39;  10.74
  0.41;   0.66;  -0.17; 102.54; -140.50;  20.32
  0.55;   0.70;  -0.21;  78.49; -131.96; -35.34
  0.39;   0.78;  -0.36;  80.63;  85.08; -97.96
  1.10;   0.93;  -0.34;   4.21;  56.46; 107.18
  0.53;   1.03;  -0.20; -28.81; 160.71; -52.67
  0.35;   0.78;  -0.11;  48.83; 103.39; -41.14
  0.36;   0.93;  -0.10;  40.77;  86.00; -30.15
  0.34;   0.83;  -0.12;  30.33;  51.82; -16.48
  0.36;   0.88;  -0.09;  19.10;  24.35;  -4.21
  0.37;   0.94;  -0.09;  12.39;   1.53;   8.79
  0.32;   1.01;  -0.07;  -3.17; -11.05;  25.82
  0.26;   1.12;   0.12; -14.22; -12.02;  27.40
  0.29;   0.87;   0.14;   0.24; -35.95;  11.17
  0.33;   0.84;   0.06;  -9.58; -54.81; -21.30
  0.24;   0.87;   0.10; -21.12; -52.12; -12.70
  0.27;   0.94;   0.11;   0.43; -19.23;   6.41
  0.37;   0.95;   0.10;  18.80;   6.84;  35.58
  0.44;   1.17;   0.01;  57.92;  18.86;  32.90
  0.29;   0.86;  -0.08;  15.81;  -1.83;  36.56
  0.31;   0.99;   0.01;  -5.92;  34.97;  -7.75
  0.34;   0.79;  -0.06; -13.73; -63.05;   0.92
  0.39;   0.92;  -0.07; -35.52; -91.98;  -8.54
  0.33;   0.90;  -0.03; -41.56; -102.29;  -0.73
  0.44;   1.05;  -0.01; -52.92; -91.92;  -9.09
  0.21;   1.00;   0.19; -45.41; -98.08;  10.86
  0.16;   0.93;   0.20; -27.28; -63.54;  -9.16
  0.19;   0.99;   0.23; -18.86; -91.25;   5.13
  0.25;   0.91;   0.22; -15.75; -80.32;   5.31
  0.28;   0.91;   0.22;  -0.79; -50.60;   7.08
  0.32;   0.95;   0.25;   7.69; -20.81;  11.60
  0.32;   0.89;   0.22;   8.54;   8.00;   2.14
  0.34;   0.93;  -0.05;   8.18;  43.70; -13.12
