  0.26;   0.93;  -0.16;   3.05;  -8.97;  27.65
  0.28;   0.94;  -0.06;   2.32; -21.61;  21.12
  0.24;   0.97;  -0.16;   6.35; -13.31;   3.97
  0.28;   0.92;  -0.16;   2.26; -23.86;  12.63
  0.22;   0.83;  -0.08;   0.55; -11.23;   6.35
  0.33;   0.91;  -0.18;  13.85;   2.20; -28.26
  0.30;   1.13;  -0.14;  11.90; -28.32;  -6.65
  0.25;   0.79;  -0.11;   4.94; -45.41;  -2.75
  0.26;   0.95;  -0.29;  21.73; -52.86;  -1.46
  0.24;   0.99;  -0.24;  -2.50; -27.89;  19.90
  0.14;   1.06;  -0.27; -16.91;   8.85;  15.20
 -0.04;   0.96;  -0.04;  -3.48;   4.03;  25.02
  0.18;   0.91;  -0.07;   2.20;   6.96;  15.20
  0.11;   0.96;  -0.11;  12.57; -12.63; -10.38
  0.20;   0.84;  -0.07;   5.98; -11.17;  15.38
  0.24;   0.89;  -0.08;  11.47;  -3.72;   8.42
  0.27;   1.04;  -0.14;   8.61;  23.07; -13.61
  0.20;   1.15;  -0.18;  11.29;   5.37;  17.88
  0.13;   0.86;  -0.16;   0.31;  13.24;  34.61
  0.23;   0.93;  -0.20;  16.66;  30.64; -13.31
  0.19;   0.89;  -0.05;  15.20;  -5.62;  -1.59
  0.24;   0.86;  -0.13;  -1.53; -15.08; -13.85
  0.23;   0.87;  -0.15;   6.29; -24.54;   2.26
  0.26;   0.98;  -0.13;  -7.39; -31.43;  18.19
  0.15;   1.23;  -0.19; -16.05; -21.18;   6.71
  0.03;   0.99;  -0.14;  -4.15;   0.00;  20.94
  0.12;   0.88;  -0.09;   8.67;  -4.15;   1.77
  0.16;   1.01;  -0.18;  11.66; -33.94;  -1.16
  0.17;   0.85;  -0.10;   5.07;  -2.44;   8.30
  0.16;   0.90;  -0.08;   6.59;   8.30;  -5.49
  0.22;   1.02;  -0.07;  10.74;  18.01;   6.41
  0.27;   1.09;  -0.18;   9.70;  -3.97;  16.05
  0.19;   0.99;  -0.16;   2.50;   7.14;  26.06
  0.14;   0.82;  -0.18;   9.09;   6.84;   3.78
  0.16;   1.01;  -0.20;  21.79;  12.33; -11.84
  0.16;   0.89;  -0.13;   4.03;  -7.93; -13.18
  0.17;   0.96;  -0.11;   4.03; -22.58; -26.18
  0.19;   0.96;  -0.18;   4.39; -41.63;   0.37
  0.19;   0.91;  -0.19;  -1.04; -62.13;  24.41
  0.24;   0.97;  -0.22;  -7.08; -35.03;   9.22
  0.11;   0.96;  -0.16;  -5.86; -19.53;  19.59
  0.05;   1.10;  -0.11;   6.10; -17.88;   1.04
  0.02;   0.86;  -0.06;   2.08; -12.21;  18.55
  0.10;   1.01;  -0.05;  -3.05; -11.17; -17.46
  0.07;   0.99;  -0.15;  -7.57; -55.11;  10.50
  0.16;   0.91;  -0.13;  18.07;   4.76;   9.09
  0.24;   0.99;   0.00;  -9.95;  13.31;  -2.38
  0.12;   0.98;  -0.08;   8.42;   4.46;  22.40
  0.19;   1.00;  -0.18;  20.39;   8.61;  22.03
  0.22;   0.86;  -0.20;  23.68;  30.40;   8.61
