  0.23;   0.97;   0.00;  -4.09; -25.57;  13.18
  0.21;   0.99;   0.01;   3.42; -30.76;  18.49
  0.21;   0.97;  -0.07;  14.65;  -5.00;  -4.52
  0.21;   0.93;  -0.04;   4.21; -12.33;   3.05
  0.23;   0.86;  -0.06;   2.01;  -6.29;   7.69
  0.36;   0.97;  -0.14;  13.85;   9.09; -24.72
  0.21;   1.07;   0.03;  10.74;   4.58;  -8.12
  0.23;   0.78;  -0.01;  -9.28;  -5.00;   3.17
  0.26;   1.06;  -0.03;  10.86; -14.53; -17.33
  0.22;   0.96;  -0.04;  -7.93; -31.56;  26.61
  0.15;   1.08;  -0.09; -11.72;  -0.12;  19.59
  0.05;   1.05;   0.00;  -4.88; -14.83;  33.14
  0.11;   0.83;   0.05; -14.10;  -9.89;  22.77
  0.16;   1.03;   0.03;  10.07; -37.60; -12.57
  0.23;   0.80;   0.01;   9.77; -20.94;  12.27
  0.19;   0.94;   0.09;   7.51; -13.06;  -5.68
  0.26;   1.01;   0.03;   5.19;  -2.32;  17.82
  0.27;   1.24;  -0.02;  15.14;   4.03;   5.31
  0.13;   0.94;  -0.08;  -2.08;  14.59;  38.09
  0.19;   0.90;  -0.11;  11.11;  43.40;  -4.94
  0.15;   1.00;   0.09;  22.28;  12.08;  -6.16
  0.22;   0.84;  -0.03;  -6.35; -29.05;  -4.33
  0.22;   0.97;  -0.06;  -0.79; -10.01; -22.28
  0.27;   0.91;  -0.01;  -5.37; -30.88;  21.42
  0.32;   1.11;   0.01; -10.74; -23.93;   6.96
  0.13;   1.09;   0.02; -21.91; -39.00;  36.25
  0.05;   0.81;   0.08;   1.77;   0.12;  13.24
  0.18;   1.04;   0.08;  11.35;   5.74; -19.96
  0.17;   0.93;   0.06;  15.69; -20.14;  -3.78
  0.16;   0.95;   0.07;  15.62; -12.70;   2.75
  0.25;   0.90;   0.08;  10.50;  11.84;   5.55
  0.05;   1.10;   0.23;   5.68;  26.61;  14.65
  0.22;   1.18;  -0.08;  23.19; -19.47;  29.72
  0.10;   0.82;  -0.10;  14.16;  34.18;  39.31
  0.12;   0.96;  -0.10;  13.73;  42.30; -20.63
  0.14;   0.99;   0.08;   9.95;  -0.18;  -3.05
  0.17;   0.90;  -0.02;  -3.72; -23.56; -22.16
  0.09;   0.99;  -0.07;   7.02; -40.10; -11.05
  0.18;   0.98;  -0.02;  -4.58; -55.48;  21.67
  0.27;   1.04;  -0.09; -12.63; -44.43;  14.10
  0.16;   1.00;  -0.05;  -9.77; -26.00;  15.26
  0.05;   1.00;   0.03;   0.61; -16.48;  15.81
  0.06;   0.92;   0.09;   0.18; -14.95;   8.24
  0.09;   1.06;   0.07;   2.14; -35.40; -12.76
  0.10;   0.93;   0.00;   6.53; -28.38;   3.85
  0.12;   0.99;   0.08;   4.09;  -0.37;  -3.91
  0.06;   1.03;   0.05;   5.92;  -0.49;  15.56
  0.13;   0.98;   0.05;  23.19;  15.01;  15.32
  0.12;   1.02;  -0.01;  22.09;   7.26;  21.18
  0.13;   0.89;  -0.07;  22.95;  37.17;   5.19
