  0.35;   0.90;  -0.09;  16.24;  -7.32;  -3.11
  0.38;   0.88;  -0.01;   6.53;  -4.09;  -1.77
  0.34;   0.93;  -0.13;   8.12;   0.12; -19.59
  0.28;   0.92;  -0.24;   9.16;  -3.11;  -0.61
  0.30;   0.84;  -0.10;  -2.38; -23.80;  18.25
  0.31;   0.99;  -0.01;   2.87; -40.65;   5.92
  0.31;   1.00;   0.01;   4.52; -26.86; -18.98
  0.31;   0.84;  -0.02;   1.40; -15.44; -13.00
  0.31;   0.96;   0.02;   6.16;   0.12; -14.16
  0.32;   0.95;  -0.05;  13.92;  18.25;   8.30
  0.23;   1.28;  -0.06;  12.70;  -6.96;  10.38
  0.01;   0.99;  -0.25;  -3.72;  18.74;  22.09
  0.20;   0.85;  -0.16;  10.86;  22.09; -16.24
  0.12;   0.96;   0.02;  12.21;   3.30; -18.31
  0.19;   0.84;  -0.06;  -4.03;  -9.64;  -3.72
  0.26;   0.92;  -0.08;   4.58; -26.06;  -1.40
  0.25;   1.00;  -0.15;  -3.54; -34.48;  21.36
  0.07;   1.24;  -0.10;   4.15; -40.59;   3.23
 -0.04;   0.92;  -0.12;  -6.47; -22.16;  28.99
  0.14;   0.98;  -0.06;   1.65;  -5.55;  -6.35
  0.12;   0.91;  -0.07;  11.29; -18.98;   6.59
  0.17;   0.81;  -0.07;   8.48;   8.85;   3.05
  0.22;   0.95;  -0.02;   5.43;  25.94;   4.39
  0.27;   1.05;   0.14;  10.44;  21.79;  14.34
  0.11;   1.11;  -0.13;   8.36;  -7.32;  40.71
  0.12;   0.77;  -0.23;   7.87;  31.25;   6.71
  0.12;   1.13;  -0.08;  20.20;  23.68; -28.08
  0.17;   0.80;  -0.08;   3.85;  -8.61;  -5.98
  0.16;   0.94;  -0.07;   0.18; -27.04;  -6.59
  0.18;   0.96;  -0.08;  -8.18; -44.68;   8.67
  0.28;   1.11;  -0.15; -12.63; -39.18;   7.08
  0.11;   1.09;  -0.12; -14.16; -30.52;  15.62
  0.06;   0.88;   0.00;  -3.66; -27.47;  16.24
  0.05;   0.99;   0.05;   2.99; -30.15;  -5.13
  0.12;   1.00;  -0.05;   6.41; -36.56;  -4.64
  0.16;   0.93;  -0.02;   5.74;  -4.76;  -0.18
  0.14;   0.94;   0.01;   7.51;   2.20;  -3.91
  0.14;   1.02;  -0.02;  11.60;  23.07;   5.25
  0.17;   1.03;  -0.03;  16.48;  16.66;  19.41
  0.14;   1.03;  -0.07;  15.14;  26.18;  23.32
  0.11;   0.95;  -0.04;  14.65;  29.85;  11.23
  0.16;   0.88;  -0.14;  17.94;  25.02;  -2.44
  0.11;   1.08;  -0.11;  23.74;  12.63; -17.21
  0.15;   0.90;  -0.16;   7.57; -36.19;  -1.40
  0.10;   1.00;  -0.18;  -1.95; -24.96;  -2.99
  0.12;   0.97;  -0.12;  -7.20; -30.27;  11.84
  0.13;   1.02;  -0.11;  -6.77; -26.61;  10.62
  0.14;   0.94;  -0.09; -11.78; -29.97;  14.65
  0.13;   0.98;  -0.02;  -5.31; -23.01;  10.50
  0.15;   0.97;  -0.05;  -5.43; -24.48;  14.95
