  0.46;   1.00;   0.41; -45.47; -83.68;  57.13
  0.49;   0.96;   0.14; -37.78; -60.97;  -5.62
  0.41;   0.78;   0.19; -61.77; -48.83;  -2.38
  0.34;   0.87;   0.25; -14.77; -46.14; -17.88
  0.32;   0.76;   0.28;   6.65; -17.58;   8.48
  0.31;   0.70;   0.34;   9.77;  -7.57;   5.55
  0.46;   0.99;   0.35;   8.00; -16.24;   0.24
  0.48;   1.25;   0.55;  18.86; -25.09;  22.03
  0.41;   1.31;   0.23;   4.09;   1.40;  -2.93
  0.19;   0.78;  -0.11;  24.48;  42.79;  -0.49
  0.09;   0.95;   0.14;  43.52;  51.94;   6.90
  0.06;   0.77;  -0.04;  42.60;  31.37;  31.49
  0.30;   0.91;  -0.02;  40.41;  59.88;  31.25
  0.24;   0.88;  -0.10;  33.63;  84.96;  13.98
  0.56;   0.99;   0.32;  23.93;  99.91; -22.83
  0.42;   0.99;   0.15;  38.94;  83.56; -12.88
  0.09;   1.62;   0.04; 160.95;  67.20;   5.49
 -0.05;   0.37;  -0.69; 103.94; -157.23; 162.60
  0.29;   0.30;  -0.74; -86.61;  70.62; -51.94
  0.69;   1.13;  -0.17;  37.41;  60.30; -98.33
  0.13;   0.93;  -0.16;  60.55;   3.66; -62.01
 -0.41;   1.15;  -0.42;  84.72;  36.62; -83.98
  0.18;   0.97;  -0.42;   3.23;  27.34;  52.06
  0.21;   0.86;  -0.21;  -6.90;  37.05;  54.57
  0.49;   0.56;  -0.28; -62.01; -36.01;  65.19
  0.52;   0.24;  -0.22; -116.27; -133.36;  83.68
 -0.11;   0.89;  -0.15; -46.81; -27.34; -66.71
  0.23;   0.95;  -0.30;  50.29;  34.91;   2.62
  0.28;   1.12;   0.02;  41.75;  26.43;  29.24
  0.26;   0.79;  -0.12;  54.38;  30.76;  36.38
  0.56;   0.66;  -0.23;  15.75;   3.30;  31.98
  0.29;   0.67;  -0.40;   0.12; -14.89;  -3.72
  0.56;   0.92;  -0.21; -48.16;  46.14; 122.19
  0.58;   0.92;  -0.13;   2.56; -24.11;  18.80
  0.57;   0.78;  -0.14;   0.55; -13.24;  15.26
  0.53;   0.85;  -0.11;   5.00;   1.34; -17.76
  0.50;   0.90;  -0.19;   2.87;   5.68;  -0.18
  0.54;   0.77;  -0.03;  -7.93;  -4.21;  13.37
  0.53;   0.88;  -0.08;  11.90;  -9.40; -15.81
  0.48;   0.87;  -0.17;   6.41; -11.78;  13.18
  0.42;   0.89;  -0.01;   5.07; -25.15;   6.59
  0.28;   0.85;  -0.07;  -7.57;  22.64;  -3.85
  0.56;   0.91;   0.02;   6.96;  39.25; -21.79
  0.19;   1.20;  -0.46;  19.23; -28.75; -13.43
  0.39;   0.88;  -0.12;  16.54;  -9.89;  21.55
  0.41;   0.87;  -0.16;  10.68; -17.33;  20.45
  0.50;   0.90;  -0.07;  -7.57; -19.65;  28.14
  0.46;   0.86;  -0.06;   6.29;  -8.67;  17.09
  0.44;   0.85;  -0.06;  -1.77;  -4.64;  22.77
  0.44;   0.85;  -0.04;   2.50; -18.86;  11.54
