  0.29;   0.96;  -0.07;   7.45;  -7.20;  12.08
  0.30;   0.90;  -0.04;   1.77; -22.03;  10.19
  0.23;   1.03;  -0.19;  -6.10;  -2.50;  -3.54
  0.25;   0.99;  -0.07;   4.39;  -9.95;   5.55
  0.26;   0.99;  -0.04;   6.77;  -1.83;   6.65
  0.26;   0.97;  -0.03;   4.64;  -4.09;   3.66
  0.26;   0.95;  -0.04;   6.71;  -9.52;   4.03
  0.24;   0.97;  -0.06;   7.14;  -5.37;   3.17
  0.25;   0.96;  -0.05;   6.29;  -5.37;   5.37
  0.24;   0.97;  -0.03;   4.82;  -9.77;   4.27
  0.25;   0.95;  -0.04;   6.35; -10.19;   3.11
  0.23;   0.95;  -0.04;   5.00;  -9.28;   2.26
  0.22;   0.94;  -0.05;   6.10;  -8.36;  -2.20
  0.23;   0.94;  -0.04;   6.16;  -8.73; -12.45
  0.20;   0.91;  -0.03;   9.09; -12.02; -26.25
  0.11;   0.87;  -0.06;   8.97; -19.04; -39.49
 -0.03;   0.93;  -0.05;   8.18; -10.01; -48.77
 -0.15;   0.92;  -0.04;   1.40;  -9.03; -36.56
 -0.19;   0.92;  -0.05;   7.57;  -6.41; -37.35
 -0.25;   0.88;  -0.07;   8.67;  -7.26; -39.00
 -0.29;   0.75;  -0.08;   8.36; -13.00; -27.10
 -0.38;   1.11;  -0.13;  15.32; -10.62; -27.16
 -0.45;   0.95;  -0.14;  15.75; -19.04; -18.25
 -0.51;   0.94;  -0.15;  10.38;  -6.10;  -5.00
 -0.52;   0.91;  -0.13;   3.48; -12.33;  16.91
 -0.53;   0.99;  -0.19;   2.44; -12.88;  26.55
 -0.53;   0.99;  -0.10;  -0.06; -11.47;  35.52
 -0.39;   0.99;  -0.12;  -2.99;  -9.58;  47.73
 -0.23;   1.00;  -0.10;  -2.69;  -7.02;  47.00
 -0.12;   1.00;  -0.08;  -0.67;  -1.83;  45.65
 -0.04;   0.89;  -0.04;  -4.21;   0.67;  58.65
  0.02;   0.99;  -0.03;  -3.97;   0.92;  43.76
  0.11;   0.98;  -0.00;   2.08; -11.78;  38.09
  0.15;   0.94;  -0.02;   2.93; -17.03;  29.60
  0.21;   0.97;  -0.03;   4.70; -12.02;  19.78
  0.22;   0.95;  -0.03;   8.06; -11.96;  15.69
  0.21;   0.95;  -0.03;   4.94;  -6.29;   7.69
  0.18;   0.97;  -0.01;   5.43;  -5.19;   1.77
  0.20;   0.99;  -0.01;   6.04;  -7.39;  -0.85
  0.17;   0.96;  -0.04;   3.91;  -9.77;   2.01
  0.14;   0.99;  -0.02;   2.99;  -8.97;  -4.15
  0.11;   0.97;  -0.02;   3.66; -11.72;   2.50
  0.09;   0.97;  -0.04;   4.88;  -6.29;  -8.24
  0.05;   1.02;  -0.01;  10.25;  -6.47;  -0.98
  0.07;   0.96;  -0.03;   7.14; -10.80;  11.72
  0.08;   1.00;  -0.04;   7.69; -11.60;  -0.18
  0.06;   0.98;  -0.04;   5.62; -11.84;   4.27
  0.08;   0.96;  -0.06;   3.54;  -8.97;   9.28
  0.07;   0.99;  -0.05;   5.37;  -8.61;   9.58
  0.08;   0.98;  -0.03;   5.13;  -6.96;   7.69
