  0.35;   0.93;  -0.12;  14.40;   7.81;  12.27
  0.36;   0.94;  -0.06;   5.80;  -3.66;   3.42
  0.30;   0.97;  -0.08;   0.43; -19.53;  -9.89
  0.29;   0.96;  -0.08;   5.55; -24.96;   5.37
  0.29;   0.96;  -0.05;   4.94; -16.11;   6.16
  0.29;   0.94;  -0.07;   2.26;  -7.08;   4.70
  0.28;   0.95;  -0.07;   1.71;  -8.61;   5.25
  0.30;   0.95;  -0.06;   2.62; -10.62;   6.47
  0.30;   0.95;  -0.04;   0.85;  -7.57;   5.80
  0.30;   0.94;  -0.04;   4.03;  -8.67;   6.77
  0.29;   0.94;  -0.03;   3.42;  -7.02;   4.64
  0.30;   0.94;  -0.03;   5.62;  -7.69;   3.72
  0.30;   0.96;  -0.04;   4.52;  -4.76;   2.81
  0.30;   0.94;  -0.02;   4.52;  -4.94;   1.71
  0.30;   0.93;  -0.05;   5.62;  -7.63;  -1.40
  0.28;   0.90;  -0.03;   9.16; -17.58; -15.32
  0.22;   0.87;  -0.03;  -0.43;  -4.52; -32.71
  0.13;   0.77;  -0.00;   2.20;  -1.95; -73.12
 -0.09;   0.82;  -0.06;   6.71;   2.20; -72.94
 -0.20;   0.87;   0.02;   6.77;   3.85; -57.98
 -0.38;   0.78;   0.01;  -1.89; -24.66; -71.53
 -0.43;   0.92;  -0.11;   0.31; -20.81; -60.12
 -0.54;   0.94;  -0.05;  15.20;  -7.26; -21.91
 -0.59;   0.98;   0.01;   5.00;   0.49;  22.22
 -0.55;   0.99;  -0.05;   3.05; -23.44;  20.14
 -0.58;   1.08;  -0.12;  -2.87; -10.01;   1.40
 -0.57;   1.02;  -0.01;   6.90;  -4.88;  50.96
 -0.37;   0.91;   0.02;   6.77; -22.71;  67.69
 -0.21;   1.14;   0.00;  12.08;  -5.86;  58.35
 -0.08;   0.92;  -0.03;  14.65; -24.23;  58.47
  0.06;   0.91;  -0.05;  17.15; -18.86;  43.15
  0.15;   1.02;  -0.13;  20.39; -19.17;  33.87
  0.16;   0.94;  -0.10;  16.24;  -8.24;  29.66
  0.14;   0.97;  -0.04;  -2.01;  -1.89;  21.61
  0.13;   1.00;  -0.06;  -0.92;  -3.11;  13.67
  0.15;   0.97;  -0.05;   4.21;  -5.49;   6.59
  0.15;   0.98;  -0.08;   5.68; -11.23;   1.34
  0.11;   0.99;  -0.04;   2.32;  -4.15;  -1.83
  0.10;   0.96;  -0.01;   2.56;  -7.69;  -0.67
  0.08;   0.98;  -0.05;   0.55; -11.23;   1.65
  0.07;   1.01;  -0.04;   4.33;  -7.63;  -0.85
  0.03;   1.02;  -0.04;   5.13;  -2.93;   5.80
  0.07;   0.97;  -0.02;   5.31; -10.07;  10.68
  0.04;   0.99;  -0.02;   6.23; -11.60;   3.72
  0.05;   0.99;  -0.04;   3.23;  -9.46;   0.67
  0.07;   0.99;  -0.07;   5.25;  -6.35;   6.16
  0.09;   1.01;  -0.06;   5.68;  -5.49;   2.44
  0.06;   1.00;  -0.04;   7.20;  -6.16;   3.17
  0.06;   1.00;  -0.05;   4.70;  -7.45;   3.66
  0.05;   0.99;  -0.04;   4.76; -10.44;   4.09
