  0.16;   0.98;  -0.01;   5.49;  -4.39;  19.10
  0.19;   0.94;  -0.11;   6.90; -13.18;   2.50
  0.17;   0.94;  -0.07;  10.62;  17.21; -15.62
  0.15;   1.04;  -0.09;  11.47; -11.84;   2.32
  0.13;   0.96;  -0.10;   9.34; -17.03;   1.71
  0.09;   0.94;  -0.12;  12.76; -21.61;  -5.37
  0.08;   0.98;  -0.13;  15.20; -31.98; -11.17
  0.02;   0.98;  -0.14;   5.25; -49.80; -11.60
 -0.01;   0.98;  -0.15;   8.42; -28.69;  -9.64
 -0.05;   0.95;  -0.15;  11.72; -18.98; -15.44
 -0.09;   0.95;  -0.16;  10.13; -21.85; -21.36
 -0.14;   0.95;  -0.14;   4.21; -13.61; -22.58
 -0.17;   0.97;  -0.17;  13.18; -17.09; -24.48
 -0.27;   0.94;  -0.20;  12.57; -17.33; -21.18
 -0.31;   0.94;  -0.20;   7.26;  -9.83; -21.79
 -0.37;   0.92;  -0.18;   6.53;  -2.32; -22.03
 -0.43;   0.84;  -0.21;  13.61;  -9.58; -21.30
 -0.49;   0.86;  -0.23;  16.36; -15.93; -11.47
 -0.53;   0.85;  -0.29;   8.48;  -1.46;  -3.30
 -0.54;   0.82;  -0.24;   0.49;  -2.62;   2.81
 -0.52;   0.86;  -0.26;  -2.26; -12.82;  10.13
 -0.49;   0.85;  -0.25;  -3.48;  10.13;  13.61
 -0.46;   0.93;  -0.24;  -2.93;   2.62;  20.63
 -0.41;   0.90;  -0.23;  -2.75;  -9.09;  21.97
 -0.39;   0.89;  -0.21;  -5.92;  20.45;  29.48
 -0.31;   0.91;  -0.21;  -4.64;   4.64;  35.77
 -0.25;   0.92;  -0.21;  -1.04;  -3.23;  39.43
 -0.19;   0.92;  -0.21;   9.03;  -0.73;  43.40
 -0.14;   0.94;  -0.22;   2.20;   5.98;  37.90
 -0.05;   0.97;  -0.21;  -3.60;  17.33;  30.82
  0.00;   0.96;  -0.17;  -1.71;   3.60;  36.32
  0.05;   0.92;  -0.15;  -5.13;  -5.07;  40.28
  0.08;   0.91;  -0.14;  -6.96;  -8.61;  40.04
  0.16;   0.88;  -0.09;  -7.02; -12.39;  37.11
  0.21;   0.93;  -0.12;  -0.06; -12.33;  36.32
  0.24;   0.86;  -0.07;  -2.93;  -9.40;  36.44
  0.30;   0.90;  -0.08;  -3.91; -21.73;  30.21
  0.34;   0.88;  -0.09;   4.94; -37.54;  26.73
  0.39;   0.90;  -0.13;   6.65; -36.62;  15.99
  0.36;   0.93;  -0.13;  -1.77; -23.56;  17.46
  0.36;   0.88;  -0.14;  -3.66; -22.77;  13.61
  0.37;   0.91;  -0.11;  -1.83; -17.82;   9.09
  0.38;   0.90;  -0.12;  -2.93; -16.48;  10.80
  0.38;   0.91;  -0.11;   4.58; -12.15;   5.49
  0.40;   0.91;  -0.10;   3.36;  -9.16;   2.62
  0.40;   0.95;  -0.10;   0.43;  -1.77;   6.23
  0.38;   0.87;  -0.08;  -2.20; -13.06;  11.23
  0.37;   0.90;  -0.08;   5.55; -10.62;  -0.12
  0.38;   0.91;  -0.08;   3.30; -13.24;   4.03
  0.38;   0.92;  -0.08;   4.39; -11.47;   5.00
