 -0.10;   0.82;  -0.36;  40.77;  -9.22; -49.68
 -0.22;   0.99;  -0.27;  35.16; -46.63; -31.13
 -0.57;   1.09;  -0.66;  -2.50; -41.26;  -1.04
 -0.61;   0.91;  -0.59;  -0.37; -20.14;  29.42
 -0.48;   0.92;  -0.48; -13.24;  -9.52;  35.58
 -0.37;   0.84;  -0.35; -21.42;  -0.18;  60.24
 -0.20;   0.74;  -0.25; -20.20;  16.91;  63.48
 -0.10;   0.82;  -0.28; -21.30;  26.92;  54.93
 -0.02;   0.93;  -0.19; -20.69;   7.39;  53.53
  0.07;   0.87;  -0.12; -13.00;   0.12;  47.06
  0.07;   0.90;  -0.12;  -6.90;  -1.34;  39.37
  0.19;   0.86;  -0.10;  -5.43;   4.15;  41.32
  0.28;   0.82;  -0.10;  -5.68;  13.49;  36.13
  0.34;   0.90;  -0.07;   1.46;  -8.97;  26.61
  0.35;   0.90;  -0.03;  -6.23; -12.39;  26.43
  0.39;   0.87;  -0.07;  -6.84; -35.22;  13.31
  0.37;   0.91;  -0.12;  -5.55; -38.15;   8.54
  0.37;   0.92;  -0.07;  -0.92;  -1.59;   6.96
  0.41;   0.92;  -0.06;   4.03;  10.38;   1.77
  0.36;   0.89;  -0.04;   5.13;   1.95;   3.60
  0.35;   0.91;  -0.04;   8.18;   3.42;   0.92
  0.36;   0.91;   0.01;   7.39;   7.32;  -3.11
  0.37;   0.96;   0.01;   4.27;  10.38;  -0.06
  0.35;   0.91;   0.02;   1.71;   0.73;   3.72
  0.34;   0.92;   0.01;   2.26;  -7.75;   5.37
  0.34;   0.95;   0.03;   4.58;  -4.46;   1.65
  0.33;   0.93;   0.02;   4.52;  -9.09;   6.29
  0.34;   0.92;   0.02;   7.02; -12.70;   8.97
  0.37;   0.93;   0.00;   6.59; -11.35;   8.06
  0.36;   0.90;  -0.01;   3.85;  -3.72;   8.54
  0.36;   0.92;  -0.00;   6.59;  -4.82;   2.99
  0.35;   0.91;   0.01;   6.16;  -4.64;   5.07
  0.34;   0.92;   0.03;   7.69; -10.93;   4.94
  0.37;   0.93;  -0.03;   7.08; -22.77;   6.59
  0.35;   0.92;  -0.02;   6.96; -16.97;   8.06
  0.35;   0.93;  -0.00;   7.14;  -5.31;   4.09
  0.36;   0.91;  -0.03;   6.77; -12.39;   8.18
  0.35;   0.92;  -0.04;   6.41; -13.67;   5.19
  0.37;   0.92;  -0.07;   3.85;  -9.28;   4.52
  0.35;   0.92;  -0.04;   5.19; -11.84;   4.82
  0.35;   0.91;  -0.05;   6.90; -13.67;   7.08
  0.36;   0.95;  -0.06;   7.14; -12.45;  -2.44
  0.35;   0.94;  -0.07;   8.42; -11.96;   7.45
  0.35;   0.91;  -0.08;   8.85; -17.46;  10.74
  0.33;   0.92;  -0.07;  14.89; -16.97;   7.02
  0.38;   0.93;  -0.10; -16.85; -23.86;  12.27
  0.34;   0.91;  -0.09;   1.34; -13.31;   7.32
  0.36;   0.91;  -0.07;   4.94; -10.99;   4.58
  0.35;   0.92;  -0.08;   5.37; -10.50;   4.03
  0.36;   0.96;  -0.07;   0.24; -13.73;   7.69
